seqname	source	feature	start	end	score	strand	frame	attributes	Name	orf_classification	gene	chr
chr1	window	window	331001	332000	.	+	.	.	window.chr1.331001.332000	.	.	chr1
chr1	window	window	332001	333000	.	+	.	.	window.chr1.332001.333000	.	.	chr1
chr1	window	window	333001	334000	.	+	.	.	window.chr1.333001.334000	.	.	chr1
chr1	window	window	334001	335000	.	+	.	.	window.chr1.334001.335000	.	.	chr1
chr1	window	window	335001	336000	.	+	.	.	window.chr1.335001.336000	.	.	chr1
chr1	window	window	336001	337000	.	+	.	.	window.chr1.336001.337000	.	.	chr1
chr1	window	window	337001	338000	.	+	.	.	window.chr1.337001.338000	.	.	chr1
chr1	window	window	338001	339000	.	+	.	.	window.chr1.338001.339000	.	.	chr1
chr1	window	window	339001	340000	.	+	.	.	window.chr1.339001.340000	.	.	chr1
chr1	window	window	340001	341000	.	+	.	.	window.chr1.340001.341000	.	.	chr1
chr1	window	window	341001	342000	.	+	.	.	window.chr1.341001.342000	.	.	chr1
chr1	window	window	342001	343000	.	+	.	.	window.chr1.342001.343000	.	.	chr1
chr1	window	window	343001	344000	.	+	.	.	window.chr1.343001.344000	.	.	chr1
chr1	window	window	344001	345000	.	+	.	.	window.chr1.344001.345000	.	.	chr1
chr1	window	window	345001	346000	.	+	.	.	window.chr1.345001.346000	.	.	chr1
chr1	window	window	346001	347000	.	+	.	.	window.chr1.346001.347000	.	.	chr1
chr1	window	window	347001	348000	.	+	.	.	window.chr1.347001.348000	.	.	chr1
chr1	window	window	348001	349000	.	+	.	.	window.chr1.348001.349000	.	.	chr1
chr1	window	window	349001	350000	.	+	.	.	window.chr1.349001.350000	.	.	chr1
chr1	window	window	350001	351000	.	+	.	.	window.chr1.350001.351000	.	.	chr1
chr1	window	window	351001	352000	.	+	.	.	window.chr1.351001.352000	.	.	chr1
chr1	window	window	352001	353000	.	+	.	.	window.chr1.352001.353000	.	.	chr1
chr1	window	window	353001	354000	.	+	.	.	window.chr1.353001.354000	.	.	chr1
chr1	window	window	354001	355000	.	+	.	.	window.chr1.354001.355000	.	.	chr1
chr1	window	window	355001	356000	.	+	.	.	window.chr1.355001.356000	.	.	chr1
chr1	window	window	356001	357000	.	+	.	.	window.chr1.356001.357000	.	.	chr1
chr1	window	window	357001	358000	.	+	.	.	window.chr1.357001.358000	.	.	chr1
chr1	window	window	358001	359000	.	+	.	.	window.chr1.358001.359000	.	.	chr1
chr1	window	window	359001	360000	.	+	.	.	window.chr1.359001.360000	.	.	chr1
chr1	window	window	360001	361000	.	+	.	.	window.chr1.360001.361000	.	.	chr1
chr1	window	window	361001	362000	.	+	.	.	window.chr1.361001.362000	.	.	chr1
chr1	window	window	362001	363000	.	+	.	.	window.chr1.362001.363000	.	.	chr1
chr1	window	window	363001	364000	.	+	.	.	window.chr1.363001.364000	.	.	chr1
chr1	window	window	364001	365000	.	+	.	.	window.chr1.364001.365000	.	.	chr1
chr1	window	window	365001	366000	.	+	.	.	window.chr1.365001.366000	.	.	chr1
chr1	window	window	366001	367000	.	+	.	.	window.chr1.366001.367000	.	.	chr1
chr1	window	window	367001	368000	.	+	.	.	window.chr1.367001.368000	.	.	chr1
chr1	window	window	368001	369000	.	+	.	.	window.chr1.368001.369000	.	.	chr1
chr1	window	window	369001	370000	.	+	.	.	window.chr1.369001.370000	.	.	chr1
chr1	window	window	370001	371000	.	+	.	.	window.chr1.370001.371000	.	.	chr1
chr1	window	window	371001	372000	.	+	.	.	window.chr1.371001.372000	.	.	chr1
chr1	window	window	372001	373000	.	+	.	.	window.chr1.372001.373000	.	.	chr1
chr1	window	window	373001	374000	.	+	.	.	window.chr1.373001.374000	.	.	chr1
chr1	window	window	374001	375000	.	+	.	.	window.chr1.374001.375000	.	.	chr1
chr1	window	window	375001	376000	.	+	.	.	window.chr1.375001.376000	.	.	chr1
chr1	window	window	376001	377000	.	+	.	.	window.chr1.376001.377000	.	.	chr1
chr1	window	window	377001	378000	.	+	.	.	window.chr1.377001.378000	.	.	chr1
chr1	window	window	378001	379000	.	+	.	.	window.chr1.378001.379000	.	.	chr1
chr1	window	window	379001	380000	.	+	.	.	window.chr1.379001.380000	.	.	chr1
chr1	window	window	380001	381000	.	+	.	.	window.chr1.380001.381000	.	.	chr1
chr1	window	window	381001	382000	.	+	.	.	window.chr1.381001.382000	.	.	chr1
chr1	window	window	382001	383000	.	+	.	.	window.chr1.382001.383000	.	.	chr1
chr1	window	window	383001	384000	.	+	.	.	window.chr1.383001.384000	.	.	chr1
chr1	window	window	384001	385000	.	+	.	.	window.chr1.384001.385000	.	.	chr1
chr1	window	window	385001	386000	.	+	.	.	window.chr1.385001.386000	.	.	chr1
chr1	window	window	386001	387000	.	+	.	.	window.chr1.386001.387000	.	.	chr1
chr1	window	window	387001	388000	.	+	.	.	window.chr1.387001.388000	.	.	chr1
chr1	window	window	388001	389000	.	+	.	.	window.chr1.388001.389000	.	.	chr1
chr1	window	window	389001	390000	.	+	.	.	window.chr1.389001.390000	.	.	chr1
chr1	window	window	390001	391000	.	+	.	.	window.chr1.390001.391000	.	.	chr1
chr1	window	window	391001	392000	.	+	.	.	window.chr1.391001.392000	.	.	chr1
chr1	window	window	392001	393000	.	+	.	.	window.chr1.392001.393000	.	.	chr1
chr1	window	window	393001	394000	.	+	.	.	window.chr1.393001.394000	.	.	chr1
chr1	window	window	394001	395000	.	+	.	.	window.chr1.394001.395000	.	.	chr1
chr1	window	window	395001	396000	.	+	.	.	window.chr1.395001.396000	.	.	chr1
chr1	window	window	396001	397000	.	+	.	.	window.chr1.396001.397000	.	.	chr1
chr1	window	window	397001	398000	.	+	.	.	window.chr1.397001.398000	.	.	chr1
chr1	window	window	398001	399000	.	+	.	.	window.chr1.398001.399000	.	.	chr1
chr1	window	window	399001	400000	.	+	.	.	window.chr1.399001.400000	.	.	chr1
chr1	window	window	400001	401000	.	+	.	.	window.chr1.400001.401000	.	.	chr1
chr1	window	window	401001	402000	.	+	.	.	window.chr1.401001.402000	.	.	chr1
chr1	window	window	402001	403000	.	+	.	.	window.chr1.402001.403000	.	.	chr1
chr1	window	window	403001	404000	.	+	.	.	window.chr1.403001.404000	.	.	chr1
chr1	window	window	404001	405000	.	+	.	.	window.chr1.404001.405000	.	.	chr1
chr1	window	window	405001	406000	.	+	.	.	window.chr1.405001.406000	.	.	chr1
chr1	window	window	406001	407000	.	+	.	.	window.chr1.406001.407000	.	.	chr1
chr1	window	window	407001	408000	.	+	.	.	window.chr1.407001.408000	.	.	chr1
chr1	window	window	408001	409000	.	+	.	.	window.chr1.408001.409000	.	.	chr1
chr1	window	window	409001	410000	.	+	.	.	window.chr1.409001.410000	.	.	chr1
chr1	window	window	410001	411000	.	+	.	.	window.chr1.410001.411000	.	.	chr1
chr1	window	window	411001	412000	.	+	.	.	window.chr1.411001.412000	.	.	chr1
chr1	window	window	412001	413000	.	+	.	.	window.chr1.412001.413000	.	.	chr1
chr1	window	window	413001	414000	.	+	.	.	window.chr1.413001.414000	.	.	chr1
chr1	window	window	414001	415000	.	+	.	.	window.chr1.414001.415000	.	.	chr1
chr1	window	window	415001	416000	.	+	.	.	window.chr1.415001.416000	.	.	chr1
chr1	window	window	416001	417000	.	+	.	.	window.chr1.416001.417000	.	.	chr1
chr1	window	window	417001	418000	.	+	.	.	window.chr1.417001.418000	.	.	chr1
chr1	window	window	418001	419000	.	+	.	.	window.chr1.418001.419000	.	.	chr1
chr1	window	window	419001	420000	.	+	.	.	window.chr1.419001.420000	.	.	chr1
chr1	window	window	420001	421000	.	+	.	.	window.chr1.420001.421000	.	.	chr1
chr1	window	window	421001	422000	.	+	.	.	window.chr1.421001.422000	.	.	chr1
chr1	window	window	422001	423000	.	+	.	.	window.chr1.422001.423000	.	.	chr1
chr1	window	window	423001	424000	.	+	.	.	window.chr1.423001.424000	.	.	chr1
chr1	window	window	424001	425000	.	+	.	.	window.chr1.424001.425000	.	.	chr1
chr1	window	window	425001	426000	.	+	.	.	window.chr1.425001.426000	.	.	chr1
chr1	window	window	426001	427000	.	+	.	.	window.chr1.426001.427000	.	.	chr1
chr1	window	window	427001	428000	.	+	.	.	window.chr1.427001.428000	.	.	chr1
chr1	window	window	428001	429000	.	+	.	.	window.chr1.428001.429000	.	.	chr1
chr1	window	window	429001	430000	.	+	.	.	window.chr1.429001.430000	.	.	chr1
chr1	window	window	430001	431000	.	+	.	.	window.chr1.430001.431000	.	.	chr1
chr1	window	window	431001	432000	.	+	.	.	window.chr1.431001.432000	.	.	chr1
chr1	window	window	432001	433000	.	+	.	.	window.chr1.432001.433000	.	.	chr1
chr1	window	window	433001	434000	.	+	.	.	window.chr1.433001.434000	.	.	chr1
chr1	window	window	434001	435000	.	+	.	.	window.chr1.434001.435000	.	.	chr1
chr1	window	window	435001	436000	.	+	.	.	window.chr1.435001.436000	.	.	chr1
chr1	window	window	436001	437000	.	+	.	.	window.chr1.436001.437000	.	.	chr1
chr1	window	window	437001	438000	.	+	.	.	window.chr1.437001.438000	.	.	chr1
chr1	window	window	438001	439000	.	+	.	.	window.chr1.438001.439000	.	.	chr1
chr1	window	window	439001	440000	.	+	.	.	window.chr1.439001.440000	.	.	chr1
chr1	window	window	440001	441000	.	+	.	.	window.chr1.440001.441000	.	.	chr1
chr1	window	window	441001	442000	.	+	.	.	window.chr1.441001.442000	.	.	chr1
chr1	window	window	442001	443000	.	+	.	.	window.chr1.442001.443000	.	.	chr1
chr1	window	window	443001	444000	.	+	.	.	window.chr1.443001.444000	.	.	chr1
chr1	window	window	444001	445000	.	+	.	.	window.chr1.444001.445000	.	.	chr1
chr1	window	window	445001	446000	.	+	.	.	window.chr1.445001.446000	.	.	chr1
chr1	window	window	446001	447000	.	+	.	.	window.chr1.446001.447000	.	.	chr1
chr1	window	window	447001	448000	.	+	.	.	window.chr1.447001.448000	.	.	chr1
chr1	window	window	448001	449000	.	+	.	.	window.chr1.448001.449000	.	.	chr1
chr1	window	window	449001	450000	.	+	.	.	window.chr1.449001.450000	.	.	chr1
chr1	window	window	450001	451000	.	+	.	.	window.chr1.450001.451000	.	.	chr1
chr1	window	window	451001	452000	.	+	.	.	window.chr1.451001.452000	.	.	chr1
chr1	window	window	452001	453000	.	+	.	.	window.chr1.452001.453000	.	.	chr1
chr1	window	window	453001	454000	.	+	.	.	window.chr1.453001.454000	.	.	chr1
chr1	window	window	454001	455000	.	+	.	.	window.chr1.454001.455000	.	.	chr1
chr1	window	window	455001	456000	.	+	.	.	window.chr1.455001.456000	.	.	chr1
chr1	window	window	456001	457000	.	+	.	.	window.chr1.456001.457000	.	.	chr1
chr1	window	window	457001	458000	.	+	.	.	window.chr1.457001.458000	.	.	chr1
chr1	window	window	458001	459000	.	+	.	.	window.chr1.458001.459000	.	.	chr1
chr1	window	window	459001	460000	.	+	.	.	window.chr1.459001.460000	.	.	chr1
chr1	window	window	460001	461000	.	+	.	.	window.chr1.460001.461000	.	.	chr1
chr1	window	window	461001	462000	.	+	.	.	window.chr1.461001.462000	.	.	chr1
chr1	window	window	462001	463000	.	+	.	.	window.chr1.462001.463000	.	.	chr1
chr1	window	window	463001	464000	.	+	.	.	window.chr1.463001.464000	.	.	chr1
chr1	window	window	464001	465000	.	+	.	.	window.chr1.464001.465000	.	.	chr1
chr1	window	window	465001	466000	.	+	.	.	window.chr1.465001.466000	.	.	chr1
chr1	window	window	466001	467000	.	+	.	.	window.chr1.466001.467000	.	.	chr1
chr1	window	window	467001	468000	.	+	.	.	window.chr1.467001.468000	.	.	chr1
chr1	window	window	468001	469000	.	+	.	.	window.chr1.468001.469000	.	.	chr1
chr1	window	window	469001	470000	.	+	.	.	window.chr1.469001.470000	.	.	chr1
chr1	window	window	470001	471000	.	+	.	.	window.chr1.470001.471000	.	.	chr1
chr1	window	window	471001	472000	.	+	.	.	window.chr1.471001.472000	.	.	chr1
chr1	window	window	472001	473000	.	+	.	.	window.chr1.472001.473000	.	.	chr1
chr1	window	window	473001	474000	.	+	.	.	window.chr1.473001.474000	.	.	chr1
chr1	window	window	474001	475000	.	+	.	.	window.chr1.474001.475000	.	.	chr1
chr1	window	window	475001	476000	.	+	.	.	window.chr1.475001.476000	.	.	chr1
chr1	window	window	476001	477000	.	+	.	.	window.chr1.476001.477000	.	.	chr1
chr1	window	window	477001	478000	.	+	.	.	window.chr1.477001.478000	.	.	chr1
chr1	window	window	478001	479000	.	+	.	.	window.chr1.478001.479000	.	.	chr1
chr1	window	window	479001	480000	.	+	.	.	window.chr1.479001.480000	.	.	chr1
chr1	window	window	480001	481000	.	+	.	.	window.chr1.480001.481000	.	.	chr1
chr1	window	window	481001	482000	.	+	.	.	window.chr1.481001.482000	.	.	chr1
chr1	window	window	482001	483000	.	+	.	.	window.chr1.482001.483000	.	.	chr1
chr1	window	window	483001	484000	.	+	.	.	window.chr1.483001.484000	.	.	chr1
chr1	window	window	484001	485000	.	+	.	.	window.chr1.484001.485000	.	.	chr1
chr1	window	window	485001	486000	.	+	.	.	window.chr1.485001.486000	.	.	chr1
chr1	window	window	486001	487000	.	+	.	.	window.chr1.486001.487000	.	.	chr1
chr1	window	window	487001	488000	.	+	.	.	window.chr1.487001.488000	.	.	chr1
chr1	window	window	488001	489000	.	+	.	.	window.chr1.488001.489000	.	.	chr1
chr1	window	window	489001	490000	.	+	.	.	window.chr1.489001.490000	.	.	chr1
chr1	window	window	490001	491000	.	+	.	.	window.chr1.490001.491000	.	.	chr1
chr1	window	window	491001	492000	.	+	.	.	window.chr1.491001.492000	.	.	chr1
chr1	window	window	492001	493000	.	+	.	.	window.chr1.492001.493000	.	.	chr1
chr1	window	window	493001	494000	.	+	.	.	window.chr1.493001.494000	.	.	chr1
chr1	window	window	494001	495000	.	+	.	.	window.chr1.494001.495000	.	.	chr1
chr1	window	window	495001	496000	.	+	.	.	window.chr1.495001.496000	.	.	chr1
chr1	window	window	496001	497000	.	+	.	.	window.chr1.496001.497000	.	.	chr1
chr1	window	window	497001	498000	.	+	.	.	window.chr1.497001.498000	.	.	chr1
chr1	window	window	498001	499000	.	+	.	.	window.chr1.498001.499000	.	.	chr1
chr1	window	window	499001	500000	.	+	.	.	window.chr1.499001.500000	.	.	chr1
chr1	window	window	500001	501000	.	+	.	.	window.chr1.500001.501000	.	.	chr1
chr1	window	window	501001	502000	.	+	.	.	window.chr1.501001.502000	.	.	chr1
chr1	window	window	502001	503000	.	+	.	.	window.chr1.502001.503000	.	.	chr1
chr1	window	window	503001	504000	.	+	.	.	window.chr1.503001.504000	.	.	chr1
chr1	window	window	504001	505000	.	+	.	.	window.chr1.504001.505000	.	.	chr1
chr1	window	window	505001	506000	.	+	.	.	window.chr1.505001.506000	.	.	chr1
chr1	window	window	506001	507000	.	+	.	.	window.chr1.506001.507000	.	.	chr1
chr1	window	window	507001	508000	.	+	.	.	window.chr1.507001.508000	.	.	chr1
chr1	window	window	508001	509000	.	+	.	.	window.chr1.508001.509000	.	.	chr1
chr1	window	window	509001	510000	.	+	.	.	window.chr1.509001.510000	.	.	chr1
chr1	window	window	510001	511000	.	+	.	.	window.chr1.510001.511000	.	.	chr1
chr1	window	window	511001	512000	.	+	.	.	window.chr1.511001.512000	.	.	chr1
chr1	window	window	512001	513000	.	+	.	.	window.chr1.512001.513000	.	.	chr1
chr1	window	window	513001	514000	.	+	.	.	window.chr1.513001.514000	.	.	chr1
chr1	window	window	514001	515000	.	+	.	.	window.chr1.514001.515000	.	.	chr1
chr1	window	window	515001	516000	.	+	.	.	window.chr1.515001.516000	.	.	chr1
chr1	window	window	516001	517000	.	+	.	.	window.chr1.516001.517000	.	.	chr1
chr1	window	window	517001	518000	.	+	.	.	window.chr1.517001.518000	.	.	chr1
chr1	window	window	518001	519000	.	+	.	.	window.chr1.518001.519000	.	.	chr1
chr1	window	window	519001	520000	.	+	.	.	window.chr1.519001.520000	.	.	chr1
chr1	window	window	520001	521000	.	+	.	.	window.chr1.520001.521000	.	.	chr1
chr1	window	window	521001	522000	.	+	.	.	window.chr1.521001.522000	.	.	chr1
chr1	window	window	522001	523000	.	+	.	.	window.chr1.522001.523000	.	.	chr1
chr1	window	window	523001	524000	.	+	.	.	window.chr1.523001.524000	.	.	chr1
chr1	window	window	524001	525000	.	+	.	.	window.chr1.524001.525000	.	.	chr1
chr1	window	window	525001	526000	.	+	.	.	window.chr1.525001.526000	.	.	chr1
chr1	window	window	526001	527000	.	+	.	.	window.chr1.526001.527000	.	.	chr1
chr1	window	window	527001	528000	.	+	.	.	window.chr1.527001.528000	.	.	chr1
chr1	window	window	528001	529000	.	+	.	.	window.chr1.528001.529000	.	.	chr1
chr1	window	window	529001	530000	.	+	.	.	window.chr1.529001.530000	.	.	chr1
chr1	window	window	530001	531000	.	+	.	.	window.chr1.530001.531000	.	.	chr1
chr1	window	window	531001	532000	.	+	.	.	window.chr1.531001.532000	.	.	chr1
chr1	window	window	532001	533000	.	+	.	.	window.chr1.532001.533000	.	.	chr1
chr1	window	window	533001	534000	.	+	.	.	window.chr1.533001.534000	.	.	chr1
chr1	window	window	534001	535000	.	+	.	.	window.chr1.534001.535000	.	.	chr1
chr1	window	window	535001	536000	.	+	.	.	window.chr1.535001.536000	.	.	chr1
chr1	window	window	536001	537000	.	+	.	.	window.chr1.536001.537000	.	.	chr1
chr1	window	window	537001	538000	.	+	.	.	window.chr1.537001.538000	.	.	chr1
chr1	window	window	538001	539000	.	+	.	.	window.chr1.538001.539000	.	.	chr1
chr1	window	window	539001	540000	.	+	.	.	window.chr1.539001.540000	.	.	chr1
chr1	window	window	540001	541000	.	+	.	.	window.chr1.540001.541000	.	.	chr1
chr1	window	window	541001	542000	.	+	.	.	window.chr1.541001.542000	.	.	chr1
chr1	window	window	542001	543000	.	+	.	.	window.chr1.542001.543000	.	.	chr1
chr1	window	window	543001	544000	.	+	.	.	window.chr1.543001.544000	.	.	chr1
chr1	window	window	544001	545000	.	+	.	.	window.chr1.544001.545000	.	.	chr1
chr1	window	window	545001	546000	.	+	.	.	window.chr1.545001.546000	.	.	chr1
chr1	window	window	546001	547000	.	+	.	.	window.chr1.546001.547000	.	.	chr1
chr1	window	window	547001	548000	.	+	.	.	window.chr1.547001.548000	.	.	chr1
chr1	window	window	548001	549000	.	+	.	.	window.chr1.548001.549000	.	.	chr1
chr1	window	window	549001	550000	.	+	.	.	window.chr1.549001.550000	.	.	chr1
chr1	window	window	550001	551000	.	+	.	.	window.chr1.550001.551000	.	.	chr1
chr1	window	window	551001	552000	.	+	.	.	window.chr1.551001.552000	.	.	chr1
chr1	window	window	552001	553000	.	+	.	.	window.chr1.552001.553000	.	.	chr1
chr1	window	window	553001	554000	.	+	.	.	window.chr1.553001.554000	.	.	chr1
chr1	window	window	554001	555000	.	+	.	.	window.chr1.554001.555000	.	.	chr1
chr1	window	window	555001	556000	.	+	.	.	window.chr1.555001.556000	.	.	chr1
chr1	window	window	556001	557000	.	+	.	.	window.chr1.556001.557000	.	.	chr1
chr1	window	window	557001	558000	.	+	.	.	window.chr1.557001.558000	.	.	chr1
chr1	window	window	558001	559000	.	+	.	.	window.chr1.558001.559000	.	.	chr1
chr1	window	window	559001	560000	.	+	.	.	window.chr1.559001.560000	.	.	chr1
chr1	window	window	560001	561000	.	+	.	.	window.chr1.560001.561000	.	.	chr1
chr1	window	window	561001	562000	.	+	.	.	window.chr1.561001.562000	.	.	chr1
chr1	window	window	562001	563000	.	+	.	.	window.chr1.562001.563000	.	.	chr1
chr1	window	window	563001	564000	.	+	.	.	window.chr1.563001.564000	.	.	chr1
chr1	window	window	564001	565000	.	+	.	.	window.chr1.564001.565000	.	.	chr1
chr1	window	window	565001	566000	.	+	.	.	window.chr1.565001.566000	.	.	chr1
chr1	window	window	566001	567000	.	+	.	.	window.chr1.566001.567000	.	.	chr1
chr1	window	window	567001	568000	.	+	.	.	window.chr1.567001.568000	.	.	chr1
chr1	window	window	568001	569000	.	+	.	.	window.chr1.568001.569000	.	.	chr1
chr1	window	window	569001	570000	.	+	.	.	window.chr1.569001.570000	.	.	chr1
chr1	window	window	570001	571000	.	+	.	.	window.chr1.570001.571000	.	.	chr1
chr1	window	window	571001	572000	.	+	.	.	window.chr1.571001.572000	.	.	chr1
chr1	window	window	572001	573000	.	+	.	.	window.chr1.572001.573000	.	.	chr1
chr1	window	window	573001	574000	.	+	.	.	window.chr1.573001.574000	.	.	chr1
chr1	window	window	574001	575000	.	+	.	.	window.chr1.574001.575000	.	.	chr1
chr1	window	window	575001	576000	.	+	.	.	window.chr1.575001.576000	.	.	chr1
chr1	window	window	576001	577000	.	+	.	.	window.chr1.576001.577000	.	.	chr1
chr1	window	window	577001	578000	.	+	.	.	window.chr1.577001.578000	.	.	chr1
chr1	window	window	578001	579000	.	+	.	.	window.chr1.578001.579000	.	.	chr1
chr1	window	window	579001	580000	.	+	.	.	window.chr1.579001.580000	.	.	chr1
chr1	window	window	580001	581000	.	+	.	.	window.chr1.580001.581000	.	.	chr1
chr1	window	window	581001	582000	.	+	.	.	window.chr1.581001.582000	.	.	chr1
chr1	window	window	582001	583000	.	+	.	.	window.chr1.582001.583000	.	.	chr1
chr1	window	window	583001	584000	.	+	.	.	window.chr1.583001.584000	.	.	chr1
chr1	window	window	584001	585000	.	+	.	.	window.chr1.584001.585000	.	.	chr1
chr1	window	window	585001	586000	.	+	.	.	window.chr1.585001.586000	.	.	chr1
chr1	window	window	586001	587000	.	+	.	.	window.chr1.586001.587000	.	.	chr1
chr1	window	window	587001	588000	.	+	.	.	window.chr1.587001.588000	.	.	chr1
chr1	window	window	588001	589000	.	+	.	.	window.chr1.588001.589000	.	.	chr1
